"lang"
{
"Language"	"polish"
"SFUI_HowToPlay_HUDContents"	"<img src = 'hud_crosshairs.png' width='352' height='220'/><font size='30'>CELOWNIK</font><br/>Celownik znajdujący się na środku ekranu reprezentuje punkt, gdzie należy celować oraz twoją celność. Celownik będzie się rozszerzał, gdy będziesz strzelać z broni, redukując swoją celność. Celownik powróci do pierwotnego stanu, gdy przestaniesz strzelać. <br/><img src = 'hud_health_armor_flyout.png' width='352' height='220'/><font size='30'>PASKI ZDROWIA I PANCERZA</font><br/>Pasek zdrowia w lewym dolnym rogu ekranu wyświetla twój obecny stan zdrowia. Rozpoczynasz ze 100 punktami zdrowia i umrzesz, jeśli ich liczba spadnie do zera. Pasek pancerza znajduje się obok paska zdrowia i pokazuje, ile zostało ci pancerza. Im więcej go masz, tym mniej odniesiesz obrażeń. Liczba punktów pancerza zmniejszy się za każdym razem, gdy zostaną ci zadane obrażenia.<br/><img src = 'hud_buyzone_money.png' width='352' height='220'/><font size='30'>PIENIĄDZE</font><br/> Licznik pieniędzy znajdujący w prawym górnym rogu ekranu tuż pod minimapą ukazuje obecną ilość pieniędzy. Podczas kupowania sprzętu i uzbrojenia liczba ta będzie się zmniejszać.<br/><font size='30'>IKONA STREFY KUPOWANIA</font><br/>Ikoną strefy kupowania jest wózek sklepowy, który wyświetla się w momencie, gdy znajdujesz się w tejże strefie i nadal jest czas, aby coś kupić.<br/><img src = 'hud_weapon_panel_ammo.png' width='352' height='220'/><font size='30'>BROŃ I AMUNICJA</font><br/>Zawartość twojego ekwipunku jest wyświetlana w lewym dolnym rogu ekranu. Wyświetlane są nazwy i ikony broni. Licznik amunicji znajduje się pod tymże wyposażeniem i pokazuje, ile wybrana broń ma amunicji w magazynku (po lewej stronie) oraz dodatkowej (po prawej). <br/><img src = 'hud_radar.png' width='352' height='220'/><font size='30'>MINIMAPA</font><br/>Twoja minimapa w lewym górnym rogu ekranu pokazuje, gdzie są członkowie twojej drużyny, strefy ewakuacyjne oraz detonacji. Pokazuje ona także wrogów, którzy są widziani przez przynajmniej jednego członka drużyny.<br/><img src = 'hud_death_notification.png' width='352' height='220'/><font size='30'>KOMUNIKATY ZGONÓW</font><br/>Obszar komunikatów wyświetla listę ostatnich zabójstw, włączając w to zabójcę, ofiarę oraz użytą broń. <br/><img src = 'hud_voice_display.png' width='352' height='220'/><font size='30'>OBSZAR KOMUNIKACYJNY</font><br/>Obszar komunikacyjny wyświetla pseudonimy i lokacje mówiących graczy. Specjalne komunikaty o upuszczonej bombie C4 i zestawie do rozbrajania ukażą się tutaj wraz z wiadomościami o rzuconych granatach i statusem połączenia graczy.<br/><img src = 'hud_bomb_carrier.png' width='352' height='220'/><font size='30'>IKONA POSIADACZA BOMBY</font><br/>Ikona bomby oznacza, że niesiesz bombę. Zacznie ona migotać, gdy wejdziesz do strefy detonacji. <br/><img src = 'hud_defuse_kit.png' width='352' height='220'/><font size='30'> IKONA ZESTAWU DO ROZBRAJANIA</font><br/>Ikona zestawu do rozbrajania oznacza, że aktualnie go posiadasz.<br/><img src = 'hud_hostage_zone.png' width='352' height='220'/><font size='30'>IKONA STREFY EWAKUACYJNEJ</font><br/>Wskaźnik strefy ewakuacyjnej ukaże się, jeżeli do niej wejdziesz. Jako antyterrorysta możesz przyprowadzić do niej zakładników, aby ich uratować.<br/><img src = 'hud_miniscoreboard.png' width='352' height='220'/><font size='30'> MINITABELA WYNIKÓW</font><br/> Minitabela wyników zawiera awatary graczy, licznik czasu rundy i obecne wyniki drużyn. Awatary graczy pokazują, czy są oni żywi lub martwi i stan zdrowia członków twojej drużyny. Licznik czasu rundy pokazuje, ile pozostało czasu do jej końca.<br/><img src = 'hud_hostage_status.png' width='352' height='220'/><font size='30'>IKONA ZAKŁADNIKA</font><br/> Ikony zakładników pokazują ich status. Jasnozielona ikona z symbolem dolara oznacza uratowanego zakładnika. Zielona biegnąca postać oznacza, że zakładnik jest w ruchu. Zielona stojąca postać oznacza, że zakładnik czeka na ratunek. Pomarańczowa obwódka oznacza, że zakładnik został zabity.<img src = 'hud_planted_bomb.png' width='352' height='220'/><font size='30'>IKONA PODŁOŻONEJ BOMBY</font><br/>Ikona podłożonej bomby ukaże się, gdy terroryści podłożą bombę.<br/>"
"[english]SFUI_HowToPlay_HUDContents"	"<img src = 'hud_crosshairs.png' width='352' height='220'/><font size='30'>CROSSHAIRS</font><br/>The Crosshairs in the center of the screen represent your point of aim and your accuracy.  You will see the crosshairs expand while firing your weapon; reducing your accuracy.  The crosshairs will gradually return to their original state when you stop firing the weapon.<br/><img src = 'hud_health_armor_flyout.png' width='352' height='220'/><font size='30'>HEALTH AND ARMOR METERS</font><br/>The health meter in the lower left corner of the screen displays your current health. You start at 100 health and die when the counter reaches zero.  The armor meter next to the health meter shows how much armor you have left. The more armor you have, the less damage you take. Your armor is reduced every time you take damage.<br/><img src = 'hud_buyzone_money.png' width='352' height='220'/><font size='30'>MONEY</font><br/>The Money display in the upper left corner below the Mini Map shows your current amount of money.  When equipment is purchased, this number will be reduced.<br/><font size='30'>BUY ZONE ICON</font><br/>The shopping cart buy zone icon displays when you are inside the buy zone and there is still time left to buy equipment.<br/><img src = 'hud_weapon_panel_ammo.png' width='352' height='220'/><font size='30'> WEAPONS AND AMMO</font><br/>Equipment in your inventory is displayed in the lower right corner of the screen.  An image and the name of the weapon is displayed.  The ammo indicator beneath the inventory display shows how much ammo you currently have in your clip on the left and the amount of ammo you are carrying for the equipped weapon on the right.<br/><img src = 'hud_radar.png' width='352' height='220'/><font size='30'> MINI MAP</font><br/>Your Mini Map in the upper left shows the location of teammates, rescue zones, and bomb sites. It also shows enemies that are visible by at least one teammate.<br/><img src = 'hud_death_notification.png' width='352' height='220'/><font size='30'> DEATH NOTIFICATIONS</font><br/>The notification area displays a list of recent kills, including the killer, the victim, and the weapon used.<br/><img src = 'hud_voice_display.png' width='352' height='220'/><font size='30'>COMMUNICATION DISPLAY</font><br/>The Communication Display shows the identity and location of speaking players.  Special item alerts for dropped C4 Bomb and defuse Kit will display here along with thrown grenade alerts and player connection status.<br/><img src = 'hud_bomb_carrier.png' width='352' height='220'/><font size='30'>BOMB CARRIER ICON</font><br/>The bomb indicator appears when you are carrying the bomb. It animates when you enter a bomb site.<br/><img src = 'hud_defuse_kit.png' width='352' height='220'/><font size='30'> DEFUSE KIT ICON</font><br/>The defuse kit icon indicates that you are carrying the defuse kit.<br/><img src = 'hud_hostage_zone.png' width='352' height='220'/><font size='30'>RESCUE ZONE ICON</font><br/>The rescue zone indicator is present when you are inside a rescue zone. As a Counter-Terrorist, you can bring hostages to this area to rescue them.<br/><img src = 'hud_miniscoreboard.png' width='352' height='220'/><font size='30'> MINI SCOREBOARD</font><br/>The Mini Scoreboard contains player avatars, the round timer, and the current team scores. The player avatars show the alive or dead status of players and your teammate health bars.  The round timer shows the amount of time left in the round.<br/><img src = 'hud_hostage_status.png' width='352' height='220'/><font size='30'>HOSTAGE ICON</font><br/>The hostage icons show hostage status.  Bright green with a dollar sign indicates a rescued hostage.  The green running figure indicates a hostage in transit.  The green standing figure indicates a hostage waiting to be rescued.  An orange outline indicates a dead hostage.<img src = 'hud_planted_bomb.png' width='352' height='220'/><font size='30'>BOMB PLANTED ICON</font><br/>The Bomb Planted icon appears when the Terrorists have planted the bomb.<br/>"
"SFUI_HowToPlay_HUDContents2"	" "
"[english]SFUI_HowToPlay_HUDContents2"	" "
"SFUI_HowToPlay_Equipment"	"Wyposażenie"
"[english]SFUI_HowToPlay_Equipment"	"Equipment"
"SFUI_HowToPlay_EquipmentContents"	"<font size='30'>ULEPSZANIE SWOJEGO WYPOSAŻENIA</font><br/>Możesz kupić nowe wyposażenie na początku każdej rundy, będąc w strefie kupowania. Ilość początkowych pieniędzy jest zależna od trybu gry. Z każdą rundą zdobędziesz więcej pieniędzy, wykonując zadania, takie jak np. wypełnianie celów misji, eliminacja wroga czy wygrywanie rundy.<br/><br/><font size='30'>WCHODZENIE DO MENU KUPOWANIA</font><br/>Rozpoczynasz każdą rundę w miejscu zwanym strefą kupowania. Na krótki czas po rozpoczęciu rundy możesz kupić w tym miejscu wyposażenie, naciskając ${north}. Ikona wózka sklepowego pojawi się na twoim HUD-zie, gdy istnieje możliwość kupienia sprzętu.<br/><br/><font size='30'>UŻYWANIE MENU KUPNA</font><br/>Aby kupić przedmiot, podświetl kategorię, którą chcesz przeglądać, naciskając ${lstick}, a następnie ${confirm}. Użyj ${lstick} ponownie, aby zaznaczyć przedmiot, który chcesz kupić i naciśnij ${confirm}, aby go kupić. Ceny przedmiotów, na które cię w tym momencie nie stać, będą wyświetlone na czerwono. Aby opuścić kategorię bez kupowania przedmiotu, naciśnij ${cancel}.<br/><br/><font size='30'>AUTOKUPNO WYPOSAŻENIA</font><br/>Będąc w menu kupna, masz do wyboru 3 sposoby szybkiego kupna broni i sprzętu. Naciśnij ${lshoulder}, aby wybrać AUTOZAKUP. Ta opcja postara się kupić najlepszy ekwipunek, na jaki cię stać. Naciśnij ${rshoulder}, aby KUPIĆ POPRZEDNIE. Ta opcja kupi ekwipunek zakupiony przez ciebie w poprzedniej rundzie, jeśli środki na to pozwalają. <br/><br/><font size='30'>NOSZENIE BRONI</font><br/>Zawsze masz przy sobie nóż. Dodatkowo możesz nosić jedną broń główną, pistolet i maksymalnie trzy różne granaty. Możesz kupić dany typ granatu tylko raz na rundę. Jeżeli jesteś w drużynie terrorystów na mapie z bombą, być może bomba znajdzie się w twoim wyposażeniu. Naciśnij ${rshoulder}, aby przełączać się między posiadanymi rodzajami broni. Naciśnij ${lshoulder}, aby przełączać się pomiędzy posiadanymi granatami i bombą.<br/>"
"[english]SFUI_HowToPlay_EquipmentContents"	"<font size='30'>UPGRADING YOUR EQUIPMENT</font><br/>You may buy new equipment at the beginning of each round while you are in the Buy Zone. The amount of starting money you have depends on the game mode. You earn more money each round for achieving goals such as completing the mission objectives, eliminating enemies and winning the round.<br/><br/><font size='30'>GETTING TO THE BUY MENU</font><br/>You begin each round in an area called the Buy Zone. For a short period at the beginning of each round you can purchase equipment in this area by pressing ${north}.  A shopping cart icon appears on your HUD whenever you can buy items.<br/><br/><font size='30'>USING THE BUY MENU</font><br/>To purchase an item, highlight the item category you want to browse using the ${lstick} and press ${confirm}. Use ${lstick} again to highlight the item you want to buy, and then press ${confirm} to make the purchase. Prices of items you can’t currently afford display in red.  To leave a category without purchasing an item, press ${cancel}.<br/><br/><font size='30'>BUYING GEAR AUTOMATICALLY</font><br/>Once you are in the buy menu, there are three ways to buy weapons and equipment quickly.  Press ${lshoulder} to select AUTOBUY. This selection will attempt to buy the best weaponry you can afford.  Press ${rshoulder} to select BUY PREVIOUS. This will buy whatever equipment you had in the previous round, if you have sufficient funds to do so.  <br/><br/><font size='30'>CARRYING WEAPONS</font><br/>You always carry a knife. In addition, you may carry one primary weapon, one pistol, and up to three grenades of different types. You can only buy a specific grenade type once per round. If you are on the Terrorist team and playing a bomb map, you may also be carrying the bomb.  Press ${rshoulder} to cycle through weapons in your possession.  Press ${lshoulder} to cycle through grenades and the bomb in your possession.<br/>"
"SFUI_HowToPlay_Tactics"	"Taktyki"
"[english]SFUI_HowToPlay_Tactics"	"Tactics"
"SFUI_HowToPlay_TacticsContents"	"<font size='30'>CELNOŚĆ</font><br/>Tak samo jak w rzeczywistości broń w Counter-Strike powoduje odrzut, kiedy się z niej strzela. Im dłuższa seria z broni automatycznej, tym jest ona bardziej niecelna. Celność powróci w chwilę po tym jak przestaniesz strzelać. Twoje strzały są celniejsze, gdy się nie poruszasz. Strzelanie w ruchu obniża twoją celność, zaś podskakiwanie obniża celność w jeszcze większym stopniu.<br/><br/><font size='30'>ZMIANA BRONI</font><br/> Zabici gracze upuszczają swoją broń. Aby zamienić swoją broń na tę na ziemi, wyceluj w nią i naciśnij ${north} lub upuść obecną broń poprzez naciśnięcie ${dpadup}, a następnie po prostu podejdź do broni leżącej na ziemi.<br/><br/><font size='30'>STRZAŁY W GŁOWĘ</font><br/>Strzały, które trafiają głowę przeciwnika, zadają znacznie więcej obrażeń niż strzały, które trafiają w inne części ciała. Przeciwnik może często być zabity jednym dobrze wycelowanym strzałem w głowę. <br/><br/><font size='30'>ZESTAW DO ROZBRAJANIA</font><br/>Zestawy te pozwalają na znacznie szybsze rozbrojenie bomby, co często oznacza różnicę pomiędzy rozbrojeniem a wybuchowym finałem rundy. Gracze posiadający zestawy do rozbrajania powinni być wyznaczonymi osobami do rozbrajania bomb.<br/><br/><font size='30'>GRA ZESPOŁOWA</font><br/>Zespoły, które są dobrze zgrane, mają większą szansę na wygraną. Kiedy grasz z innymi ludźmi, używaj mikrofonu, aby komunikować się oraz koordynować akcje z innymi członkami drużyny. Wyznaczcie role oraz obowiązki. Możesz obserwować obecny stan graczy na tabeli wyników oraz na minitabeli znajdującej się na górze ekranu. Zwracaj uwagę na strefę powiadomień w prawym górnym rogu ekranu oraz na minimapę znajdującą się w górnym lewym rogu twojego ekranu. Obszar powiadomień wyświetli pseudonim martwego gracza i jego zabójcy. Na krótką chwilę miejsce śmierci martwego członka drużyny zostanie oznaczone na minimapie.<br/><br/><font size='30'>POZNAJ MAPY</font><br/>Poznaj mapy w trybie dla pojedynczego gracza. Zapoznaj się z terenem, zaznajom się z drogami do celów oraz zidentyfikuj miejsca zasadzek. Wykorzystaj tryb widza, aby zobaczyć jak inni gracze poruszają się po terenie.<br/><br/><font size='30'>UŻYWAJ GRANATÓW</font><br/>Wszystkie typy granatów są użyteczne. Granaty zaczepne pozwalają na wykurzenie przeciwnika. Granaty dymne pozwalają na utworzenie osłony przed ogniem snajperskim i umożliwienie przejścia zespołowi przez strefę ognia snajperskiego bez bycia łatwym celem dla strzelców wyborowych. Granaty hukowe oślepią i ogłuszą przeciwnika, aby można było go zabić bez wymiany ognia. Koktajle Mołotowa i granaty zapalające utworzą płonącą barierę przy wejściach i wyjściach. Wabiki wydają dźwięki przypominające członków drużyny, aby zdezorientować przeciwnika, wpływając również na jego minimapę.<br/><br/><font size='30'>POZOSTAWAJ W RUCHU</font><br/>Poprzez pozostawanie w ciągłym ruchu stajesz się trudnym celem. Poruszanie się podczas kucania oraz chodzenie są przydatnymi technikami, kiedy starasz się zaskoczyć przeciwnika lub jesteś snajperem.<br/><br/><font size='30'>MIESZAJ TAKTYKI</font><br/>Staraj się urozmaicać taktyki. Jeżeli będziesz przejmować tę samą taktykę, ponieważ działała świetnie w poprzednich rundach, nie zdziw się, gdy pokonani przez ciebie w poprzednich rundach z użyciem danej taktyki przeciwnicy będą czekać na ciebie z zasadzką.<br/><br/><font size='30'>CHROŃ CELE</font><br/>Kiedy rozbrajasz lub podkładasz bombę albo kiedy zbliżasz się do zakładników, upewnij się czy wróg nie czyha w okolicy, czekając na ciebie.<br/><br/><font size='30'>PRZEŁADOWUJ CZĘSTO</font><br/>Przeładowuj często. Jeżeli skończy ci się amunicja w środku strzelaniny, zmień broń zamiast próbować przeładowania jej w trakcie bycia pod ostrzałem. <br/><br/><font size='30'>SKRADAJ SIĘ</font><br/>Skradanie się jest jednym z najważniejszych aspektów gry w Counter-Strike. Gdy gracz porusza się z pełną prędkością, jego kroki wydają dźwięki. Aby temu zapobiec, przejdź do cichego chodu poprzez naciśnięcie ${lstickbutton} - pozwoli to na uniknięcie wykrycia przez przeciwnika. Uważaj na drzwi oraz drabiny - korzystanie z nich często powoduje wydanie dźwięku, który może zdradzić twoją pozycję wrogowi.<br/><br/><font size='30'>POZOSTAŃ PRZY ŻYCIU</font><br/>Wbiegnięcie w środek strzelaniny z pieśnią na ustach zwykle skończy się śmiercią. Doświadczeni gracze kryją się za przeszkodami zawsze kiedy jest to możliwe. Używają oni także otoczenia, aby zapewnić sobie przewagę. Działaj z członkami swojej drużyny, aby pokonać przeciwnika.<br/>"
