"lang"
{
"Language" "schinese"
	"StickerKit_desc_antwerp2022_signature_rain_holo" "这张全息印花由来自 FaZe Clan 战队的职业选手 Håvard Nygaard 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_rain_gold" "rain（金色）| 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_rain_gold" "这张金色印花由来自 FaZe Clan 战队的职业选手 Håvard Nygaard 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_karrigan" "karrigan | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_karrigan" "这张印花由来自 FaZe Clan 战队的职业选手 Finn Andersen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_karrigan_glitter" "karrigan（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_karrigan_glitter" "这张闪耀印花由来自 FaZe Clan 战队的职业选手 Finn Andersen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_karrigan_holo" "karrigan（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_karrigan_holo" "这张全息印花由来自 FaZe Clan 战队的职业选手 Finn Andersen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_karrigan_gold" "karrigan（金色）| 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_karrigan_gold" "这张金色印花由来自 FaZe Clan 战队的职业选手 Finn Andersen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_twistzz" "Twistzz | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_twistzz" "这张印花由来自 FaZe Clan 战队的职业选手 Russel Van Dulken 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_twistzz_glitter" "Twistzz（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_twistzz_glitter" "这张闪耀印花由来自 FaZe Clan 战队的职业选手 Russel Van Dulken 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_twistzz_holo" "Twistzz（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_twistzz_holo" "这张全息印花由来自 FaZe Clan 战队的职业选手 Russel Van Dulken 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_twistzz_gold" "Twistzz（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_twistzz_gold" "这张金色印花由来自 FaZe Clan 战队的职业选手 Russel Van Dulken 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_broky" "broky | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_broky" "这张印花由来自 FaZe Clan 战队的职业选手 Helvijs Saukants 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_broky_glitter" "broky（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_broky_glitter" "这张闪耀印花由来自 FaZe Clan 战队的职业选手 Helvijs Saukants 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_broky_holo" "broky（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_broky_holo" "这张全息印花由来自 FaZe Clan 战队的职业选手 Helvijs Saukants 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_broky_gold" "broky（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_broky_gold" "这张金色印花由来自 FaZe Clan 战队的职业选手 Helvijs Saukants 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_ropz" "ropz | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_ropz" "这张印花由来自 FaZe Clan 战队的职业选手 Robin Kool 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_ropz_glitter" "ropz（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_ropz_glitter" "这张闪耀印花由来自 FaZe Clan 战队的职业选手 Robin Kool 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_ropz_holo" "ropz（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_ropz_holo" "这张全息印花由来自 FaZe Clan 战队的职业选手 Robin Kool 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_ropz_gold" "ropz（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_ropz_gold" "这张金色印花由来自 FaZe Clan 战队的职业选手 Robin Kool 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_rez" "REZ | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_rez" "这张印花由来自 Ninjas in Pyjamas 战队的职业选手 Fredrik Sterner 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_rez_glitter" "REZ（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_rez_glitter" "这张闪耀印花由来自 Ninjas in Pyjamas 战队的职业选手 Fredrik Sterner 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_rez_holo" "REZ（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_rez_holo" "这张全息印花由来自 Ninjas in Pyjamas 战队的职业选手 Fredrik Sterner 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_rez_gold" "REZ（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_rez_gold" "这张金色印花由来自 Ninjas in Pyjamas 战队的职业选手 Fredrik Sterner 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_hampus" "hampus | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_hampus" "这张印花由来自 Ninjas in Pyjamas 战队的职业选手 Hampus Poser 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_hampus_glitter" "hampus（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_hampus_glitter" "这张闪耀印花由来自 Ninjas in Pyjamas 战队的职业选手 Hampus Poser 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_hampus_holo" "hampus（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_hampus_holo" "这张全息印花由来自 Ninjas in Pyjamas 战队的职业选手 Hampus Poser 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_hampus_gold" "hampus（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_hampus_gold" "这张金色印花由来自 Ninjas in Pyjamas 战队的职业选手 Hampus Poser 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_plopski" "Plopski | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_plopski" "这张印花由来自 Ninjas in Pyjamas 战队的职业选手 Nicolas Gonzalez Zamora 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_plopski_glitter" "Plopski（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_plopski_glitter" "这张闪耀印花由来自 Ninjas in Pyjamas 战队的职业选手 Nicolas Gonzalez Zamora 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_plopski_holo" "Plopski（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_plopski_holo" "这张全息印花由来自 Ninjas in Pyjamas 战队的职业选手 Nicolas Gonzalez Zamora 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_plopski_gold" "Plopski（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_plopski_gold" "这张金色印花由来自 Ninjas in Pyjamas 战队的职业选手 Nicolas Gonzalez Zamora 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_es3tag" "es3tag | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_es3tag" "这张印花由来自 Ninjas in Pyjamas 战队的职业选手 Patrick Hansen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_es3tag_glitter" "es3tag（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_es3tag_glitter" "这张闪耀印花由来自 Ninjas in Pyjamas 战队的职业选手 Patrick Hansen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_es3tag_holo" "es3tag（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_es3tag_holo" "这张全息印花由来自 Ninjas in Pyjamas 战队的职业选手 Patrick Hansen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_es3tag_gold" "es3tag（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_es3tag_gold" "这张金色印花由来自 Ninjas in Pyjamas 战队的职业选手 Patrick Hansen 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_brollan" "Brollan | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_brollan" "这张印花由来自 Ninjas in Pyjamas 战队的职业选手 Ludvig Brolin 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_brollan_glitter" "Brollan（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_brollan_glitter" "这张闪耀印花由来自 Ninjas in Pyjamas 战队的职业选手 Ludvig Brolin 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_brollan_holo" "Brollan（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_brollan_holo" "这张全息印花由来自 Ninjas in Pyjamas 战队的职业选手 Ludvig Brolin 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_brollan_gold" "Brollan（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_brollan_gold" "这张金色印花由来自 Ninjas in Pyjamas 战队的职业选手 Ludvig Brolin 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_s1mple" "s1mple | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_s1mple" "这张印花由来自 Natus Vincere 战队的职业选手 Oleksandr Kostyliev 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_s1mple_glitter" "s1mple（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_s1mple_glitter" "这张闪耀印花由来自 Natus Vincere 战队的职业选手 Oleksandr Kostyliev 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_s1mple_holo" "s1mple（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_s1mple_holo" "这张全息印花由来自 Natus Vincere 战队的职业选手 Oleksandr Kostyliev 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_s1mple_gold" "s1mple（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_s1mple_gold" "这张金色印花由来自 Natus Vincere 战队的职业选手 Oleksandr Kostyliev 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_boombl4" "Boombl4 | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_boombl4" "这张印花由来自 Natus Vincere 战队的职业选手 Kirill Mikhailov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_boombl4_glitter" "Boombl4（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_boombl4_glitter" "这张闪耀印花由来自 Natus Vincere 战队的职业选手 Kirill Mikhailov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_boombl4_holo" "Boombl4（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_boombl4_holo" "这张全息印花由来自 Natus Vincere 战队的职业选手 Kirill Mikhailov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_boombl4_gold" "Boombl4（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_boombl4_gold" "这张金色印花由来自 Natus Vincere 战队的职业选手 Kirill Mikhailov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_perfecto" "Perfecto | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_perfecto" "这张印花由来自 Natus Vincere 战队的职业选手 Ilya Zalutskiy 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_perfecto_glitter" "Perfecto（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_perfecto_glitter" "这张闪耀印花由来自 Natus Vincere 战队的职业选手 Ilya Zalutskiy 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_perfecto_holo" "Perfecto（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_perfecto_holo" "这张全息印花由来自 Natus Vincere 战队的职业选手 Ilya Zalutskiy 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_perfecto_gold" "Perfecto（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_perfecto_gold" "这张金色印花由来自 Natus Vincere 战队的职业选手 Ilya Zalutskiy 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_electronic" "electronic | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_electronic" "这张印花由来自 Natus Vincere 战队的职业选手 Denis Sharipov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_electronic_glitter" "electronic（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_electronic_glitter" "这张闪耀印花由来自 Natus Vincere 战队的职业选手 Denis Sharipov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_electronic_holo" "electronic（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_electronic_holo" "这张全息印花由来自 Natus Vincere 战队的职业选手 Denis Sharipov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_electronic_gold" "electronic（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_electronic_gold" "这张金色印花由来自 Natus Vincere 战队的职业选手 Denis Sharipov 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_b1t" "b1t | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_b1t" "这张印花由来自 Natus Vincere 战队的职业选手 Valerii Vakhovskyi 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_b1t_glitter" "b1t（闪耀） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_b1t_glitter" "这张闪耀印花由来自 Natus Vincere 战队的职业选手 Valerii Vakhovskyi 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_b1t_holo" "b1t（全息） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_b1t_holo" "这张全息印花由来自 Natus Vincere 战队的职业选手 Valerii Vakhovskyi 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_b1t_gold" "b1t（金色） | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_b1t_gold" "这张金色印花由来自 Natus Vincere 战队的职业选手 Valerii Vakhovskyi 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"

	"StickerKit_antwerp2022_signature_snappi" "Snappi | 2022年安特卫普锦标赛"
	"StickerKit_desc_antwerp2022_signature_snappi" "这张印花由来自 ENCE 战队的职业选手 Marco Pfeiffer 亲笔签名，他是此次2022年 PGL 安特卫普 CS:GO 锦标赛选手。"
	"StickerKit_antwerp2022_signature_snappi_glitter" "Snappi（闪耀） | 2022年安特卫普锦标赛"
