"lang"
{
"Language" "korean"
			"PaintKit_cu_p90_trigon"				"이 무기는 서로 대조되는 색채의 주황색, 회색 그리고 검은색을 이용해 직접 그린 무늬가 도색했습니다.\n\n<i>인간 폭풍이 되어라</i>"

			"PaintKit_cu_mac10_redhot_tag"			"열기"
			"PaintKit_cu_mac10_redhot"				"이 무기는 방금 주조 과정을 마친 듯한 느낌을 내도록 도색했습니다.\n\n<i>자신만의 윤곽을 만드세요.</i>"

			"PaintKit_sp_negev_turq_terrain_tag"	"지형지물"
			"PaintKit_sp_negev_turq_terrain"		"수전사 공법을 통해 지형을 주제로 한 무늬로 도색했습니다.\n\n<i>당신의 딸은 중립적인 태도를 가져야 하는데 그에 맞지 않는 친구를 두었더군 - 아버지와 피닉스 1장</i>"

			"PaintKit_cu_nova_antique_tag"			"골동품"
			"PaintKit_cu_nova_antique"				"이 무기는 수전사 공법으로 무늬를 넣고 각종 수전사 데칼을 붙여 목재로 만든 듯한 개머리판과 금장식을 한 것처럼 도색했습니다.n\n<i>나이가 들수록 지혜와 저지력이 늘어난다</i>"

			"PaintKit_an_famas_sgt_tag"				"부사관"
			"PaintKit_an_famas_sgt"					"이 무기는 마스킹 용액으로 만든 고색의 군대풍 무늬를 도색한 뒤 광택으로 마무리했습니다.\n\n<i>모범을 보여 인도함</i>	"

			"PaintKit_cu_mag7_heaven_tag"			"수호천사"
			"PaintKit_cu_mag7_heaven"				"날개를 형상화한 수전사 데칼과 수전사 공법으로 차분한 느낌의 무늬로 도색했습니다.\n\n<i>어쩔 땐 천사의 날개가 구원을 뜻하는 것은 아닙니다</i>	"
			
			"PaintKit_cu_usp-s_elegant"				"슬라이드가 스텐실 기법을 통해 넣은 대테러부대 문양과 코발트 블루색으로 도색했습니다.\n\n<i>작전에 따라 행동해서 7명을 구출하거나, 내 방식대로 해서 10명을 모두 구출할 수 있지... 결정해라 - 카르멘 코시네로, 인질 구출 전문가</i>"

// END COMMUNITY CASE 2

// COMMUNITY CASE 3

			"PaintKit_cu_tec_isaac_tag"				"아이작"
			"PaintKit_cu_tec_isaac"					"공상과학을 주제로 디자인한 무늬가 도색했습니다."
			
			"PaintKit_am_alloy_orange_Tag"		    "원자 결합"
			"PaintKit_am_alloy_orange"			    "검은색과 주황색으로 표면처리를 했습니다."

			"PaintKit_cu_rubber_ak47_Tag"			"벌칸"
			"PaintKit_cu_rubber_ak47"				"스포츠에서 영감을 얻은 디자인의 그림으로 도색했습니다."

			"PaintKit_cu_immortal_ssg08_Tag"		"빗금무늬"
			"PaintKit_cu_immortal_ssg08"			"발톱 자국 무늬를 수전사 공법으로 도색했습니다."

			"PaintKit_cu_progressiv_aug_Tag"	    "토크"
			"PaintKit_cu_progressiv_aug"		    "로봇공학에서 영감을 얻은 무늬가 도색했습니다."

			"PaintKit_cu_retribution_beretta_Tag"   "보복"
			"PaintKit_cu_retribution_beretta"       "군대를 테마로 한 디자인의 무늬가 도색했습니다."
			
			"PaintKit_cu_howling_tag"				"포효"
			"PaintKit_cu_howling"				    "울부짖는 늑대가 도색했습니다."
			
			"PaintKit_cu_decay_mac10_tag"			"저주"
			"PaintKit_cu_decay_mac10"				"미라의 그래픽 이미지가 도색했습니다."

			"PaintKit_cu_scorpius_p90_tag"			"사막 전투"
			"PaintKit_cu_scorpius_p90"				"사막을 연상시키는 그래픽 디자인의 무늬가 도색했습니다."
			
			"PaintKit_cu_cyrex_tag"				    "사이렉스"
			"PaintKit_cu_cyrex"				        "검은색, 흰색, 붉은색을 이용한 차세대 지향적 디자인을 주제로 도색했습니다."
			
			"PaintKit_cu_spitfire_tag"				"오리온"
			"PaintKit_cu_spitfire"				    "현대적인 그래픽 스타일의 무늬가 도색했습니다."
			
			"PaintKit_am_nitrogen_tag"				"독화살"
			"PaintKit_am_nitrogen"				    "독화살개구리에서 영감을 얻은 무늬를 수전사 공법으로 도색했습니다."
			
			"PaintKit_am_gyrate_tag"				"꼬임"
			"PaintKit_am_gyrate"				    "손잡이는 흰색으로 칠하고 나머지 부분은 나선 무늬로 도색했습니다."
			
			"PaintKit_an_royalbleed_tag"			"모듈"
			"PaintKit_an_royalbleed"				"다양한 메탈릭 페인트로 겹치는 육각형 무늬로 도색했습니다."

			"PaintKit_cu_titanstorm_tag"			"사막 공습"
			"PaintKit_cu_titanstorm"				"최첨단 기술 디자인에 따라 검은 색과 황갈색으로 도색했습니다."
			
			"PaintKit_cu_korupt_tag"			    "흩어짐"
			"PaintKit_cu_korupt"				    "불꽂을 연상시키는 차세대 지향적 디자인을 주제로 도색했습니다."
			
			"PaintKit_cu_kaiman_tag"				"카이만 악어"
			"PaintKit_cu_kaiman"				    "카이만이 그려져 있습니다."

// END COMMUNITY CASE 3

// COMMUNITY CASE 4

			"PaintKit_cu_bizon-osiris_tag"			"오시리스"
			"PaintKit_cu_bizon-osiris"				"검은색, 흰색 그리고 호박색을 이용한 차세대 지향적 디자인을 주제로 도색했습니다."

			"PaintKit_cu_c75a-tiger_tag"			"티그리스 강"
			"PaintKit_cu_c75a-tiger"				"고광택 페인트를 이용해 호랑이 줄무늬를 연상키도록 도색했습니다."

			"PaintKit_cu_deagle_aureus_tag"			"음모론"
			"PaintKit_cu_deagle_aureus"				"어두운 색조의 금속성 도료로 칠하고 옅은 노란색으로 강조하여 도색했습니다."

			"PaintKit_aq_57_feathers_tag"			"폭행치킨죄"
			"PaintKit_aq_57_feathers"				"떨어지는 깃털의 무늬가 도색했습니다."

			"PaintKit_cu_glock-liquescent_tag"		"물의 정령"
			"PaintKit_cu_glock-liquescent"			"그래픽 스타일로 물로 이루어진 생명체가 도색했습니다."

			"PaintKit_cu_mp7-commander_tag"			"시가지 위험요소"
			"PaintKit_cu_mp7-commander"				"시가전 위장 무늬에 주황색으로 강조하여 도색했습니다."

			"PaintKit_cu_nova_koi_tag"				"잉어"
			"PaintKit_cu_nova_koi"					"다채로운 색의 잉어 비늘을 연상시키도록 도색했습니다."

			"PaintKit_cu_p2000_ivory_tag"			"상아"
			"PaintKit_cu_p2000_ivory"				"아쉽게도 가짜 상아로 만들어진 부품을 사용했습니다."

			"PaintKit_cu_bittersweet_tag"			"초신성"
			"PaintKit_cu_bittersweet"				"은하계를 연상시키는 배경에 동심원으로 장식이 된 무늬를 수전사 공법을 통해 전사했습니다."

			"PaintKit_aq_leviathan_tag"				"심연"
			"PaintKit_aq_leviathan"					"바다를 연상시키는 무늬를 수전사 공법을 통해 전사했습니다."

			"PaintKit_hy_lines_orange_tag"			"미궁"
			"PaintKit_hy_lines_orange"				"이 총은 희미한 주황색의 선을 그려 장식했습니다."

// END COMMUNITY CASE 4

		"PaintKit_am_fuschia"						"이 무기는 크롬 코팅제를 칠한 뒤 선명한 진분홍 색과 흑연 도장 처리 효과 페인트로 도색했습니다."
		"PaintKit_am_fuschia_Tag"					"진분홍은 지금이다"
		
		"PaintKit_aq_etched_cz75"					"이 무기는 황금색을 강조색으로 하여 두루마리 무늬를 새겨넣어 도색했습니다."
		"PaintKit_aq_etched_cz75_Tag"				"빅토리아"

		"PaintKit_am_p250_beaded_paint"				"이 무기는 파란색과 검은색 메탈릭 페인트를 이용해 점박무늬를 만들었으며 슬라이드를 은색 메탈릭 페인트로 도색했습니다."
		"PaintKit_am_p250_beaded_paint_Tag"			"역류"
		
		"PaintKit_am_fluted_tec9"					"이 무기의 총신은 도장 처리를 통해 로열 블루 색을 띠고 있으며 세로로 기울어진 줄무늬가 그어져 있습니다."
		"PaintKit_am_fluted_tec9_Tag"				"티타늄 비트"
		
		"PaintKit_aq_engraved_deagle"				"이 무기는 곳곳에 두루마리 무늬가 새겨져 있습니다."
		"PaintKit_aq_engraved_deagle_Tag"			"가보"
		
		"PaintKit_am_copper_flecks"					"이 무기는 슬라이드에 반짝이를 뿌린 듯한 효과를 내도록 도색했습니다.\n\n<i>별들은 어둠에 찍힌 조그마한 점에 불과하다</i>"
		"PaintKit_am_copper_flecks_Tag"				"구릿빛 우주"
		
		"PaintKit_am_diamond_plate"					"이 무기는 트레드 플레이트 무늬가 전사되어 있는 메탈릭 도료가 첨가된 포일을 덮어 도색했습니다."
		"PaintKit_am_diamond_plate_Tag"				"트레드 플레이트"
		
		"PaintKit_so_panther"						"이 무기는 흑색, 회색 그리고 붉은색의 색채 배합으로 도색했습니다."
		"PaintKit_so_panther_Tag"					"표범"
		
		"PaintKit_aq_usp_stainless"					"이 무기는 스테인리스강으로 만들어진 슬라이드를 사용합니다."
		"PaintKit_aq_usp_stainless_Tag"				"스테인리스"
		
		"PaintKit_hy_craquelure"					"수전사 공법을 통해 갈라진 지면을 연상시키는 무늬로 도색했습니다."
		"PaintKit_hy_craquelure_Tag"				"푸른 균열"
		
		"PaintKit_hy_poly_camo"						"수전사 공법을 통해 다각형이 두드러진 위장 무늬로 도색했습니다."
		"PaintKit_hy_poly_camo_Tag"					"붉은색 FragCam"
		"PaintKit_hy_poly_camo_desert_Tag"			"사막 위장용 FragCam"
		
		"PaintKit_cu_usp_sandpapered"				"날아가는 총알의 그림을 그린 뒤 사포로 문질러 도색했습니다."
		"PaintKit_cu_usp_sandpapered_Tag"			"탄알 궤적"
		
		"PaintKit_hy_ssg08_marker"					"흰색 베이스 코팅제를 바른 뒤 퍼머넌트 마커로 장식했습니다."
		"PaintKit_hy_ssg08_marker_Tag"				"우회로"
		
		"PaintKit_am_royal"							"크롬 코팅제를 칠한 뒤 선명한 색채의 진보라색과 호박색의 표면 처리 효과 페인트에 담궈 도색했습니다.\n\n<i>현명한 선택을 하셨군요</i>"
		"PaintKit_am_royal_Tag"						"성배"
		
		"PaintKit_am_metals"						"르네상스 시대의 갑옷을 연상시키도록 황동을 세공했습니다.\n\n<i>코시네로와 이자키를 못 찾았다고? - 필릭스 라일리, 지휘관</i>"
		"PaintKit_am_metals_Tag"					"기사"
		
		"PaintKit_am_chainmail"						"은색 베이스 코팅제를 바른 뒤 사슬 갑옷을 연상시키는 반투명한 무늬를 수전사 공법을 통해 전사했습니다.\n\n<i>피닉스의 단원 중 발레리아의 경호원 나오미보다 더 충성스러운 자는 없다</i>"
		"PaintKit_am_chainmail_Tag"					"쇄자갑"
		
		"PaintKit_aq_handcannon"					"오래된 황동 대포에서 영감을 얻어 산으로 고색을 입힌 황동 부품을 사용합니다.\n\n<i>자신이 겪게 될 고난의 가시들을 맞이할 준비를 하자</i>"
		"PaintKit_aq_handcannon_Tag"				"손대포"
		
		"PaintKit_am_metal_inlay"					"메탈릭 도료가 든 페인트를 이용해 중세풍 무늬로 철을 세공한 것처럼 보이도록 도색했습니다.\n\n<i>그녀의 애인을 내가 죽일 수 있을 거야... 아마도 너와 발레리아가 함께 할 시간만큼은 만들 수 있겠지 - 아버지의 사랑 2장</i>"
		"PaintKit_am_metal_inlay_Tag"				"암흑기"
		
		"PaintKit_hy_vines"							"수전사 공법을 통해 꼬인 줄기와 꽃의 무늬를 전사했습니다.\n\n<i>진정한 사랑의 키스도 가시를 막을 수 없다</i>"
		"PaintKit_hy_vines_Tag"						"들장미"
		
		"PaintKit_so_indigo"						"진홍색, 남색과 회색으로 묵직하게 도색했습니다.\n\n<i>웃으라고 필릭스, 네가 항상 음울한 놈처럼 보이지만 않는다면 여자들에게 인기가 더 많을 거라고 - 이모젠, 견습 무기 상인</i>"
		"PaintKit_so_indigo_Tag"					"감청색"
		
		"PaintKit_so_indigo_and_grey"				"남색, 파란색과 회색의 단색으로 도색했습니다.\n\n<i>알렉스 킨케이드, 궁금한 게 많겠지... 바로 대답해 주겠어 - 피닉스와 이야기꾼 1장</i>"
		"PaintKit_so_indigo_and_grey_Tag"			"쪽빛"
		
		"PaintKit_cu_well_traveled_ak47"			"개머리판이 갈색 가죽으로 싸여 있습니다. 이 무기는 각지의 도시로 여행을 다닌 것 같군요.\n\n<i>주의 깊은 사람이라면 그 관계를 보고 그녀가 무슨 일을 했는지 깨닫을 것이다. 우리에게는 해결법을 찾을 시간이 별로 없는 것 같다... - 어떤 아버지의 사랑 제 1장</i>"
		"PaintKit_cu_well_traveled_ak47_Tag"		"제트족"
		
		"PaintKit_cu_green_leather"					"개머리판이 초록색 가죽으로 싸여 있습니다.\n\n<i>미모사는 사서 드셔야 합니다</i>"
		"PaintKit_cu_green_leather_Tag"				"일등석"
		
		"PaintKit_cu_brown_leather_p90"				"개머리판이 갈색 가죽에 싸여 있습니다.\n\n<i>걱정 마세요, 잠금장치는 TSA 기준을 지켰으니까요</i>"
		"PaintKit_cu_brown_leather_p90_Tag"			"가죽"
		
		"PaintKit_cu_luggage_mac10"					"수전사 공법을 통해 격자 무늬를 도색하고 일부분을 인조 악어 가죽으로 감쌌습니다.\n\n<i>놈들이 미끼를 물었다, 가자... - 엘리엇 킹스맨, 용병</i>"
		"PaintKit_cu_luggage_mac10_Tag"				"통근자"
		
		"PaintKit_cu_medieval_dragon_awp"			"매듭 장식으로 만든 용이 도색했습니다.\n\n<i>200개의 열쇠도 그 비밀을 밝혀내지 못하였다</i>"
		"PaintKit_cu_medieval_dragon_awp_Tag"		"용의 전설"
		
		"PaintKit_cu_luggage_p2000"					"수전사 공법을 통해 격자 무늬를 씌웠고 손잡이 부분을 갈색 가죽으로 감쌌습니다.\n\n<i>약간 조촐해도 목적지까지 가는 게 어디야</i>"
		"PaintKit_cu_luggage_p2000_Tag"				"이코노미석"
		
		"PaintKit_aq_pilot_deagle"					"비행사의 모자에 달린 날개처럼 생긴 황동 장식이 붙어있습니다.\n\n<i>충격에 대비해 자세를 취해 주세요.</i>"
		"PaintKit_aq_pilot_deagle_Tag"				"조종사"
		
		"PaintKit_cu_leather_xm1014"				"개머리판과 손잡이가 붉은 가죽에 싸여 있습니다.\n\n<i>가방을 싸고 그 놈을 죽이러 가자. - 오니와 발키리 제 2장</i>"
		"PaintKit_cu_leather_xm1014_Tag"			"붉은 가죽"
		
		"PaintKit_cu_luggage_sg553"					"오래된 여행용 가방에서 영감을 얻은 줄무늬가 도색되어 있고 몇몇 부품이 갈색 가죽으로 감싸져 있습니다.n\n<i>그 누구라도 자신에 대한 이야기는 있기 마련이고, 하비엘는 자신의 목표에게서 그 이야기를 끄집어낸 뒤 죽인다</i>"
		"PaintKit_cu_luggage_sg553_Tag"				"여행객"
		
		"PaintKit_cu_luggage_usp-s"					"오래된 여행용 가방에서 영감을 얻은 색과 무늬들이 도색되어 있고 몇몇 부품이 갈색 가죽에 싸여 있습니다.\n\n<i>일부 여행객들은 다리를 뻗을 수 있는 공간보다는 평화와 고요를 더 중시합니다</i>"
		"PaintKit_cu_luggage_usp-s_Tag"				"비지니스석"
		
		"PaintKit_hy_plaid1"					"베이지색과 연한 녹색의 격자 무늬를 수전사 공법을 통해 도색했습니다.\n\n<i>그거 좋아하죠. 제 눈이 카메라에 더 잘 나오게 해 줘요... - 로나 사브리, 신인 정예 요원</i>"
		"PaintKit_hy_plaid1_Tag"				"올리브색 격자무늬"
		
		"PaintKit_hy_plaid2"					"회갈색과 파란색 색채의 녹색을 사용한 격자 무늬를 수전사 공법을 통해 도색했습니다.\n\n<i>백파이프는 아니지만 누군가의 장례식이 올 때마다 연주를 하더군요</i>"
		"PaintKit_chy_plaid2_Tag"				"녹색 격자무늬"
		
		"PaintKit_cu_m4a1-s_silence"				"거친 느낌의 그래피티가 도색했습니다."
		"PaintKit_cu_m4a1-s_silence_Tag"			"명작"
		
		"PaintKit_cu_panther_ak47"					"호랑이 위장 무늬를 바탕으로 위에 표범을 그려 도색했습니다."
		"PaintKit_cu_panther_ak47_Tag"				"재규어"
		
		"PaintKit_cu_bratatat_negev"				"시원한 사격음을 만화책에 나오는 의성어처럼 표현한 뒤 총알 구멍을 더해 도색했습니다."
		"PaintKit_cu_bratatat_negev_Tag"			"부타타타탕"

		"PaintKit_am_nuclear_pattern1_glock"                    "메탈릭 페인트를 이용해 낙진 경고 표시의 무늬로 도색했습니다."
		"PaintKit_am_nuclear_pattern1_glock_Tag"                "원자로"

		"PaintKit_hy_nuclear_pattern2_mp9"                      "수전사 공법으로 낙진 경고 표시 무늬로 도색했습니다."
		"PaintKit_hy_nuclear_pattern2_mp9_Tag"                  "일출"

		"PaintKit_sp_nuclear_pattern3_negev"                    "수전사 공법으로 낙진 경고 표시 무늬로 도색했습니다."
		"PaintKit_sp_nuclear_pattern3_negev_Tag"                "핵 폐기물"

		"PaintKit_am_nuclear_skulls1_xm1014"                    "총을 크롬 도금한 뒤 수전사 공법을 통해 반투명한 두개골과 뼈로 이루어진 낙진 경고 표시의 무늬를 씌웠습니다."
		"PaintKit_am_nuclear_skulls1_xm1014_Tag"                "뼈 분쇄기"

		"PaintKit_am_nuclear_skulls2_famas"                     "총을 크롬 도금한 뒤 수전사 공법을 통해 반투명한 두개골과 뼈로 이루어진 낙진 경고 표시의 무늬를 씌웠습니다."
		"PaintKit_am_nuclear_skulls2_famas_Tag"                 "스틱스 강"

		"PaintKit_am_nuclear_skulls3_mac10"                     "총을 크롬 도금한 뒤 수전사 공법을 통해 반투명한 두개골과 뼈로 이루어진 낙진 경고 표시의 무늬를 씌웠습니다."
		"PaintKit_am_nuclear_skulls3_mac10_Tag"                 "방사능 정원"

		"Paintkit_hy_nuclear_skulls4_p250"                     "핵 해골과 뼈의 패턴이 수전사 공법으로 도색했습니다."
		"PaintKit_hy_nuclear_skulls4_p250_Tag"          	 "오염"

		"PaintKit_hy_nuclear_skulls5_tec9"                      "수전사 공법을 통해 현란한 두개골과 뼈로 이루어진 낙진 경고 표시로 이루어진 무늬로 도색했습니다."
